"LVJA290O","20231010002452","01","PA","20230912","174048","1","131YH","131YH00","3","3","23170596","3","","A","72927BZ010B0","2","72927BZ010B0","+0000002","+0000005","+0000004","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230912","174048","1","131YH","131YH00","3","3","23170596","3","","A","85315BZ060","2","85315BZ060","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230912","174048","1","131YH","131YH00","3","3","23170596","3","","A","550540K040","5","550540K040","+0000005","+0000018","+0000023","+0000018","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230913","174040","1","121AF","121AF00","3","3","23171302","3","","A","55412BZ590B1","10","55412BZ590B1","+0000010","+0000010","+0000020","+0000010","D2",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","121CS","121CS00","3","3","23171449","","","A","68720BZ110","2","68720BZ110","+0000002","+0000002","+0000003","+0000002","D1",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","121GA","121GA00","3","3","23171421","3","","A","88320BZ330","1","88320BZ330","+0000001","+0000001","+0000002","+0000001","D1",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","131YH","131YH00","3","3","23171323","3","","A","729930K020D0","2","729930K020D0","+0000002","+0000004","+0000009","+0000004","C3","SP1"
"LVJA290O","20231010002452","01","PA","20230913","174040","1","131YH","131YH00","3","3","23171327","3","","A","533810K060","1","533810K060","+0000001","+0000005","+0000002","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","131YH","131YH00","3","3","23171327","3","","A","75642BZ020","2","75642BZ020","+0000002","+0000005","+0000006","+0000005","D1",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","131YH","131YH00","3","3","23171327","3","","A","63401BZ020","2","63401BZ020","+0000002","+0000005","+0000003","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230913","174040","1","131YH","131YH00","3","3","23171327","3","","A","P51880KA0D","1","P51880KA0D","+0000001","+0000004","+0000005","+0000004","D1","N30"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","121GA","121GA00","3","3","23172033","3","","A","87910BZG70","1","87910BZG70","+0000001","+0000002","+0000003","+0000002","C2",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","121GA","121GA00","3","3","23172034","3","","A","P5404BZA04","1","P5404BZA04","+0000001","+0000001","+0000002","+0000001","D1","II0"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","121GA","121GA00","3","3","23172056","3","","A","88320BZ330","1","88320BZ330","+0000001","+0000001","+0000002","+0000001","D1",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","121GA","121GA00","3","3","23172203","3","","A","177000L360","1","177000L360","+0000001","+0000001","+0000002","+0000000","C1",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","121GA","121GA00","3","3","23172208","3","","A","88320BZ330","1","88320BZ330","+0000001","+0000001","+0000002","+0000001","D1",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172114","3","","A","534400D110","1","534400D110","+0000001","+0000005","+0000003","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172114","3","","A","534520D070","1","534520D070","+0000001","+0000005","+0000002","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172114","3","","A","88718BZ280","10","88718BZ280","+0000010","+0000017","+0000026","+0000017","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172114","3","","A","533810K060","1","533810K060","+0000001","+0000005","+0000002","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172121","3","","A","766480K020","2","766480K020","+0000002","+0000005","+0000004","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172121","3","","A","62220BZ010A0","1","62220BZ010A0","+0000001","+0000005","+0000002","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230914","174045","1","131YH","131YH00","3","3","23172121","3","","A","55782BZ050","1","55782BZ050","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121AF","121AF00","3","3","23172067","3","","A","164700W010","5","164700W010","+0000005","+0000014","+0000017","+0000014","C1","SP2"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121AF","121AF00","3","3","23172067","3","","A","3350436051","6","3350436051","+0000006","+0000014","+0000026","+0000014","D2",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121AF","121AF00","3","3","23172067","3","","A","9003833012","4","9003833012","+0000004","+0000004","+0000007","+0000004","C2","SP2"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121AF","121AF00","3","3","23172851","3","","A","3350436051","10","3350436051","+0000010","+0000014","+0000030","+0000014","D2",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121CS","121CS00","3","3","23172120","","","A","538760D200","2","538760D200","+0000002","+0000008","+0000010","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121CS","121CS00","3","3","23172941","","","A","33820BZ171","2","33820BZ171","+0000002","+0000002","+0000003","+0000002","D2",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121CS","121CS00","3","3","23172966","","","A","533880K110","2","533880K110","+0000002","+0000008","+0000012","+0000008","D1",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121GA","121GA00","3","3","23172824","3","","A","879400K901","1","879400K901","+0000001","+0000001","+0000002","+0000000","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121GA","121GA00","3","3","23172999","3","","A","P51700KA0S","3","P51700KA0S","+0000003","+0000004","+0000007","+0000004","D1","N20"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121GA","121GA00","3","3","23173013","3","","A","58308BZ260","1","58308BZ260","+0000001","+0000003","+0000004","+0000003","D1","SPX"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","121MC","121MC00","3","3","23172267","3","","A","68630BZ120","2","68630BZ120","+0000002","+0000003","+0000004","+0000003","D2",""
"LVJA290O","20231010002452","01","PA","20230915","174030","1","131YH","131YH00","3","3","23172805","3","","A","531410D141","1","531410D141","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","131YH","131YH00","3","3","23172903","3","","A","531410D141","1","531410D141","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","131YH","131YH00","3","3","23172903","3","","A","550540K040","5","550540K040","+0000005","+0000020","+0000046","+0000020","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230915","174030","1","131YH","131YH00","3","3","23172903","3","","A","79937BZ010E0","5","79937BZ010E0","+0000005","+0000010","+0000025","+0000010","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230916","174029","1","121AF","121AF00","3","3","23173298","3","","A","753120W210","2","753120W210","+0000002","+0000003","+0000005","+0000003","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230916","174029","1","121GA","121GA00","3","3","23173432","3","","A","87940BZA91","1","87940BZA91","+0000001","+0000001","+0000002","+0000001","C1",""
"LVJA290O","20231010002452","01","PA","20230916","174029","1","121MC","121MC00","3","3","23173371","3","","A","P51560KA0K","1","P51560KA0K","+0000001","+0000001","+0000002","+0000001","D1","N20"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121AF","121AF00","3","3","23173915","3","","A","3350436051","10","3350436051","+0000010","+0000014","+0000030","+0000014","D2",""
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121AF","121AF00","3","3","23173915","3","","A","452860W010B0","8","452860W010B0","+0000008","+0000014","+0000018","+0000014","C2",""
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121CS","121CS00","3","3","23174233","","","A","815500D400","1","815500D400","+0000001","+0000007","+0000008","+0000007","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121CS","121CS00","3","3","23174239","","","A","538760D200","2","538760D200","+0000002","+0000008","+0000010","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121CS","121CS00","3","3","23174239","","","A","681880K070","1","681880K070","+0000001","+0000005","+0000006","+0000005","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","121GA","121GA00","3","3","23174160","3","","A","81150BZ430","1","81150BZ430","+0000001","+0000001","+0000002","+0000000","C1",""
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23173686","3","","A","88718BZ280","10","88718BZ280","+0000010","+0000017","+0000026","+0000017","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174045","3","","A","531410D141","1","531410D141","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174045","3","","A","534400D110","2","534400D110","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174045","3","","A","4772187Z02","1","4772187Z02","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174054","3","","A","537130K030","1","537130K030","+0000001","+0000005","+0000002","+0000000","E2","SP2"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174054","3","","A","729930K020D0","5","729930K020D0","+0000005","+0000005","+0000012","+0000005","C3","SP1"
"LVJA290O","20231010002452","01","PA","20230918","174031","1","131YH","131YH00","3","3","23174054","3","","A","88718BZ280","10","88718BZ280","+0000010","+0000017","+0000026","+0000017","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121CS","121CS00","3","3","23174953","","","A","464200D230","1","464200D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121GA","121GA00","3","3","23174934","3","","A","177000L360","1","177000L360","+0000001","+0000001","+0000002","+0000000","C1",""
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121GA","121GA00","3","3","23174935","3","","A","58308BZ260","1","58308BZ260","+0000001","+0000003","+0000004","+0000003","D1","SPX"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121GA","121GA00","3","3","23174937","3","","A","P5158BZA0A","1","P5158BZA0A","+0000001","+0000001","+0000002","+0000001","D1",""
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121MC","121MC00","3","3","23174558","3","","A","P51560KA0L","1","P51560KA0L","+0000001","+0000002","+0000003","+0000002","D1","N20"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","121MC","121MC00","3","3","23174972","3","","A","45046BZ120","1","45046BZ120","+0000001","+0000003","+0000005","+0000003","C1","C00"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","131YH","131YH00","3","3","23174774","3","","A","88718BZ280","10","88718BZ280","+0000010","+0000017","+0000026","+0000017","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","131YH","131YH00","3","3","23174814","3","","A","634920K010","1","634920K010","+0000001","+0000005","+0000002","+0000000","E1","SPX"
"LVJA290O","20231010002452","01","PA","20230919","174043","1","131YH","131YH00","3","3","23174814","3","","A","674920A010","2","674920A010","+0000002","+0000005","+0000003","+0000000","E2","SP1"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121AF","121AF00","3","3","23175471","3","","A","23210BZ150","1","23210BZ150","+0000001","+0000001","+0000002","+0000000","D1","RM0"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121CS","121CS00","3","3","23175590","","","A","464300D230","1","464300D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121CS","121CS00","3","3","23175590","","","A","464200D230","1","464200D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121CS","121CS00","3","3","23175595","","","A","538760D200","2","538760D200","+0000002","+0000008","+0000010","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121CS","121CS00","3","3","23175595","","","A","464300D230","1","464300D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121CS","121CS00","3","3","23175597","","","A","681880K070","1","681880K070","+0000001","+0000005","+0000006","+0000005","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121DM","121DM00","3","3","23175478","3","","A","531110K700","1","531110K700","+0000001","+0000001","+0000002","+0000000","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121GA","121GA00","3","3","23175541","3","","A","74310BZ010A0","8","74310BZ010A0","+0000008","+0000009","+0000010","+0000009","D1",""
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121GA","121GA00","3","3","23175541","3","","A","74320BZ010A0","8","74320BZ010A0","+0000008","+0000008","+0000010","+0000008","D2",""
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121GA","121GA00","3","3","23175556","3","","A","177000L360","1","177000L360","+0000001","+0000001","+0000002","+0000000","C1",""
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121GA","121GA00","3","3","23175558","3","","A","83301BZ190","1","83301BZ190","+0000001","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230920","174042","1","121MC","121MC00","3","3","23175634","3","","A","23210BZ130","1","23210BZ130","+0000001","+0000001","+0000002","+0000001","D1","RM0"
"LVJA290O","20231010002452","01","PA","20230920","174042","1","131YH","131YH00","3","3","23175444","3","","A","79246BZ090C0","2","79246BZ090C0","+0000002","+0000005","+0000003","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121AF","121AF00","3","3","23176161","3","","A","678610K090","4","678610K090","+0000004","+0000004","+0000005","+0000004","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121CS","121CS00","3","3","23176222","","","A","16571BZ330","1","16571BZ330","+0000001","+0000002","+0000003","+0000002","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121CS","121CS00","3","3","23176222","","","A","464300D230","1","464300D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121CS","121CS00","3","3","23176222","","","A","464200D230","1","464200D230","+0000001","+0000002","+0000004","+0000002","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121GA","121GA00","3","3","23175909","3","","A","P5404BZA01TM","1","P5404BZA01TM","+0000001","+0000002","+0000003","+0000002","D1","II0"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121GA","121GA00","3","3","23175909","3","","A","811500K520","1","811500K520","+0000001","+0000003","+0000004","+0000003","C1","CL0"
"LVJA290O","20231010002452","01","PA","20230921","174032","1","121GA","121GA00","3","3","23175909","3","","A","538050K120","1","538050K120","+0000001","+0000001","+0000002","+0000000","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121AF","121AF00","3","3","23176771","3","","A","167110W030","6","167110W030","+0000006","+0000026","+0000029","+0000026","C2",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121AF","121AF00","3","3","23176856","3","","A","1636178030","2","1636178030","+0000002","+0000002","+0000006","+0000002","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121CS","121CS00","3","3","23176877","","","A","81550BZ400","2","81550BZ400","+0000002","+0000002","+0000004","+0000002","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176814","3","","A","153300Y060","2","153300Y060","+0000002","+0000002","+0000004","+0000002","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176814","3","","A","153300Y050","2","153300Y050","+0000002","+0000003","+0000005","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176842","3","","A","87910BZJ20","1","87910BZJ20","+0000001","+0000001","+0000002","+0000000","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176850","3","","A","51201BZ110","1","51201BZ110","+0000001","+0000004","+0000005","+0000004","C2","CL0"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176850","3","","A","11201BZ110","1","11201BZ110","+0000001","+0000002","+0000003","+0000002","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121GA","121GA00","3","3","23176883","3","","A","87910BZJ20","1","87910BZJ20","+0000001","+0000001","+0000002","+0000000","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121MC","121MC00","3","3","23176585","3","","A","12305BZ141","1","12305BZ141","+0000001","+0000004","+0000005","+0000004","D1","SP3"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121MC","121MC00","3","3","23176585","3","","A","17751BZ120","3","17751BZ120","+0000003","+0000008","+0000011","+0000008","D1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121MC","121MC00","3","3","23176585","3","","A","62712BZ070","3","62712BZ070","+0000003","+0000005","+0000006","+0000005","D1","GL0"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","121MC","121MC00","3","3","23176925","3","","A","12306BZ123","2","12306BZ123","+0000002","+0000004","+0000006","+0000004","C1","SP3"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176790","3","","A","729930K020D0","4","729930K020D0","+0000004","+0000005","+0000011","+0000005","C3","SP1"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176791","3","","A","177510L020","2","177510L020","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176794","3","","A","7434887Z01E0","10","7434887Z01E0","+0000010","+0000027","+0000035","+0000027","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176794","3","","A","72695BZ060","10","72695BZ060","+0000010","+0000024","+0000038","+0000024","C1","SP1"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176794","3","","A","851430K010","3","851430K010","+0000003","+0000005","+0000007","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230922","174053","1","131YH","131YH00","3","3","23176794","3","","A","76626BZ020","2","76626BZ020","+0000002","+0000003","+0000004","+0000003","D1",""
"LVJA290O","20231010002452","01","PA","20230923","174032","1","121CS","121CS00","3","3","23177309","","","A","692030K070","1","692030K070","+0000001","+0000002","+0000003","+0000002","D2",""
"LVJA290O","20231010002452","01","PA","20230923","174032","1","121CS","121CS00","3","3","23177309","","","A","538760D200","2","538760D200","+0000002","+0000008","+0000010","+0000008","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230923","174032","1","131YH","131YH00","3","3","23177359","3","","A","742100B010","4","742100B010","+0000004","+0000021","+0000028","+0000021","C2",""
"LVJA290O","20231010002452","01","PA","20230923","174032","1","131YH","131YH00","3","3","23177359","3","","A","87945BZ070","5","87945BZ070","+0000005","+0000015","+0000021","+0000015","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121AF","121AF00","3","3","23177995","3","","A","452870W010B0","4","452870W010B0","+0000004","+0000011","+0000018","+0000011","C2",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121AF","121AF00","3","3","23177995","3","","A","483040D130","2","483040D130","+0000002","+0000008","+0000012","+0000008","D1","SP2"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121AF","121AF00","3","3","23177995","3","","A","452860W010B0","9","452860W010B0","+0000009","+0000014","+0000019","+0000014","C2",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121CS","121CS00","3","3","23178280","","","A","89341BZ080","2","89341BZ080","+0000002","+0000002","+0000004","+0000002","D1","SPX"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121GA","121GA00","3","3","23177883","3","","A","85242BZ120","1","85242BZ120","+0000001","+0000004","+0000005","+0000004","C1","S00"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121GA","121GA00","3","3","23177883","3","","A","81070BZ010","1","81070BZ010","+0000001","+0000002","+0000003","+0000002","C1",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121GA","121GA00","3","3","23178261","3","","A","426110DD30","1","426110DD30","+0000001","+0000001","+0000002","+0000001","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121GA","121GA00","3","3","23178264","3","","A","811500K591","1","811500K591","+0000001","+0000001","+0000002","+0000001","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121MC","121MC00","3","3","23177819","3","","A","67492BZ140","4","67492BZ140","+0000004","+0000008","+0000009","+0000008","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","121MC","121MC00","3","3","23178396","3","","A","623120K090","1","623120K090","+0000001","+0000003","+0000004","+0000003","D1","CL0"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178181","3","","A","537130K030","1","537130K030","+0000001","+0000005","+0000002","+0000000","E2","SP2"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178181","3","","A","33504BZ050E1","10","33504BZ050E1","+0000010","+0000038","+0000044","+0000038","C2",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178186","3","","A","33504BZ050E1","10","33504BZ050E1","+0000010","+0000038","+0000044","+0000038","C2",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178186","3","","A","68630BZ120","2","68630BZ120","+0000002","+0000003","+0000004","+0000003","D2",""
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178186","3","","A","87945BZ070","5","87945BZ070","+0000005","+0000015","+0000021","+0000015","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230925","174059","1","131YH","131YH00","3","3","23178271","3","","A","55782BZ050","1","55782BZ050","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121AF","121AF00","3","3","23179296","3","","A","167110W030","7","167110W030","+0000007","+0000026","+0000032","+0000026","C2",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121GA","121GA00","3","3","23179132","3","","A","PZ046BZ504TM","1","PZ046BZ504TM","+0000001","+0000001","+0000002","+0000001","D1","II0"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121GA","121GA00","3","3","23179550","3","","A","51451VT020","1","51451VT020","+0000001","+0000001","+0000002","+0000000","D1","N30"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121GA","121GA00","3","3","23179550","3","","A","81590BZ130","1","81590BZ130","+0000001","+0000001","+0000003","+0000001","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121GA","121GA00","3","3","23179551","3","","A","PZ046BZ504TM","1","PZ046BZ504TM","+0000001","+0000001","+0000002","+0000001","D1","II0"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","121GA","121GA00","3","3","23179685","3","","A","52412VT020","1","52412VT020","+0000001","+0000001","+0000002","+0000000","D1","N30"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","713700K010","2","713700K010","+0000002","+0000008","+0000009","+0000008","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","75552BZ050","5","75552BZ050","+0000005","+0000007","+0000012","+0000007","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","72927BZ010B0","2","72927BZ010B0","+0000002","+0000005","+0000008","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","8455002030","2","8455002030","+0000002","+0000008","+0000009","+0000008","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","550540K040","5","550540K040","+0000005","+0000020","+0000046","+0000020","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","68630BZ120","2","68630BZ120","+0000002","+0000003","+0000004","+0000003","D2",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","85315BZ060","2","85315BZ060","+0000002","+0000005","+0000004","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178649","3","","A","74320BZ020B0","5","74320BZ020B0","+0000005","+0000018","+0000025","+0000018","D2",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","533810K060","1","533810K060","+0000001","+0000005","+0000002","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","879610DC20","1","879610DC20","+0000001","+0000005","+0000002","+0000000","E1","CL0"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","63401BZ020","1","63401BZ020","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","686200K041","5","686200K041","+0000005","+0000008","+0000009","+0000008","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","75642BZ020","2","75642BZ020","+0000002","+0000005","+0000008","+0000005","D1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","692830K020C0","1","692830K020C0","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178651","3","","A","7434887Z01E0","5","7434887Z01E0","+0000005","+0000027","+0000030","+0000027","D2","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178652","3","","A","62220BZ010A0","1","62220BZ010A0","+0000001","+0000005","+0000002","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178652","3","","A","55782BZ050","1","55782BZ050","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178652","3","","A","55781BZ051","1","55781BZ051","+0000001","+0000005","+0000002","+0000000","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178652","3","","A","770350D420","2","770350D420","+0000002","+0000004","+0000010","+0000004","D1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178652","3","","A","766480K020","2","766480K020","+0000002","+0000005","+0000004","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178653","3","","A","692830K020C0","2","692830K020C0","+0000002","+0000005","+0000004","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178653","3","","A","531410D141","1","531410D141","+0000001","+0000005","+0000003","+0000000","E1","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178654","3","","A","177510L020","2","177510L020","+0000002","+0000005","+0000004","+0000001","E1",""
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178654","3","","A","88718BZ280","10","88718BZ280","+0000010","+0000017","+0000026","+0000017","C2","SP1"
"LVJA290O","20231010002452","01","PA","20230926","174040","1","131YH","131YH00","3","3","23178654","3","","A","55708BZ120","5","55708BZ120","+0000005","+0000017","+0000022","+0000017","C1",""
