LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182647,3,,A,76803BZ050,3,76803BZ050,3,5,8,5,C1,SP2
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182653,3,,A,878100W040B0,3,878100W040B0,3,5,6,5,D2,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182653,3,,A,88460BZ270,5,88460BZ270,5,11,16,11,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182653,3,,A,87940BZB80,2,87940BZB80,2,4,5,4,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182655,3,,A,P51580KA1S00,5,P51580KA1S00,5,8,11,8,C1,N20
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182655,3,,A,88561BZ500,3,88561BZ500,3,5,6,5,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182655,3,,A,P51540KA2300,5,P51540KA2300,5,8,12,8,C1,N20
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182655,3,,A,P54010KA0Q,5,P54010KA0Q,5,7,14,7,C1,N20
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182655,3,,A,P51580KA1500,4,P51580KA1500,4,5,7,5,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23182883,3,,A,811500K520,1,811500K520,1,3,4,3,C1,CL0
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121GA,121GA00,3,3,23183082,3,,A,31230BZ070,2,31230BZ070,2,2,4,2,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,121MC,121MC00,3,3,23182679,3,,A,P5401BZA0C,1,P5401BZA0C,1,8,9,8,D1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182874,3,,A,53341BZ010,2,53341BZ010,2,9,11,9,D2,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182874,3,,A,766480K020,2,766480K020,2,5,4,0,E1,SP1
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182874,3,,A,746310K030B0,10,746310K030B0,10,18,28,18,D1,SP1
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182887,3,,A,55412BZ610B0,1,55412BZ610B0,1,5,2,0,E1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182887,3,,A,68650BZ011,3,68650BZ011,3,25,28,25,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23182887,3,,A,33504BZ050E1,5,33504BZ050E1,5,38,39,38,C2,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23183056,3,,A,68650BZ011,5,68650BZ011,5,25,30,25,C1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23183056,3,,A,55781BZ051,1,55781BZ051,1,5,2,0,E1,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23183056,3,,A,742100B010,10,742100B010,10,21,34,21,C2,
LVJA290O,2.0231E+13,1,PA,20230930,174035,1,131YH,131YH00,3,3,23183056,3,,A,87945BZ070,10,87945BZ070,10,15,28,15,C2,SP1
LVJA290O,2.0231E+13,1,PA,20231005,174041,1,131YH,131YH00,3,3,23185267,3,,A,521570B010,5,521570B010,5,5,13,3,E1,SP1
LVJA290O,2.0231E+13,1,PA,20231006,174035,1,121GA,121GA00,3,3,23185731,3,,A,67002BZ560,1,67002BZ560,1,1,5,4,D1,CL0
LVJA290O,2.0231E+13,1,PA,20231009,174027,1,131YH,131YH00,3,3,23186710,3,,A,9036318005,1,9036318005,1,5,5,3,E1,SP1
LVJA290O,2.0231E+13,1,PB,20230410,185117,1,121GA,121GA00,3,3,23065789,3,,A,88548BZ020,500,88548BZ020,400,5,,,B3,SP1
LVJA290O,2.0231E+13,1,PB,20230427,173511,1,121GA,121GA00,3,3,23074836,3,,A,88548BZ020,500,88548BZ020,360,7,,,B3,SP1
LVJA290O,2.0231E+13,1,PB,20230801,174042,1,121AE,121AE00,3,3,23143009,3,,A,9091901056,100,9091901056,60,2,,,B3,RM0
LVJA290O,2.0231E+13,1,PB,20230803,174023,1,121DS,121DS00,3,3,23144766,,,A,9091901091,1500,9091901091,620,44,,,A3,RM0
LVJA290O,2.0231E+13,1,PB,20230810,174046,1,121AL,121AL00,3,3,23149008,,,A,232910Y020,90,232910Y020,20,1,,,C2,SP1
LVJA290O,2.0231E+13,1,PB,20230823,174040,1,124SD,124SD00,3,3,23156651,3,,A,167110C190,37,167110C190,17,2,,,C1,
LVJA290O,2.0231E+13,1,PB,20230830,174049,1,121BE,121BE00,3,3,23162154,3,,A,17801BZ110,77,17801BZ110,57,1,,,A1,
LVJA290O,2.0231E+13,1,PB,20230831,174035,1,170CT,170CT00,3,3,23163889,3,,A,17801BZ110,30,17801BZ110,10,1,,,A1,
LVJA290O,2.0231E+13,1,PB,20230902,174104,1,121AC,121AC00,3,3,23164982,3,,A,112130C020,43,112130C020,3,2,,,C1,SK0
LVJA290O,2.0231E+13,1,PB,20230902,174104,1,121AC,121AC00,3,3,23164997,3,,A,1780177050,200,1780177050,60,7,,,C3,
LVJA290O,2.0231E+13,1,PB,20230911,174026,1,121DX,121DX00,3,3,23169835,3,,A,1.37E+15,70,1.37E+15,50,1,,,D1,SP1
LVJA290O,2.0231E+13,1,PB,20230911,174026,1,170Q1,170Q100,3,3,23168861,1,,A,90385T0005,200,90385T0005,40,7,,,B2,SP1
LVJA290O,2.0231E+13,1,PB,20230913,174040,1,121BE,121BE00,3,3,23171007,3,,A,15601BZ030,2524,15601BZ030,484,102,,,A1,RM0
LVJA290O,2.0231E+13,1,PB,20230916,174029,1,121AL,121AL00,3,3,23173247,,,A,167110C190,30,167110C190,10,2,,,C1,
LVJA290O,2.0231E+13,1,PB,20230918,174031,1,121AF,121AF00,3,3,23173944,3,,A,232910Y020,30,232910Y020,10,1,,,B3,SP1
LVJA290O,2.0231E+13,1,PB,20230922,174053,1,121MC,121MC00,3,3,23176571,3,,A,9004A46258,100,9004A46258,80,1,,,B2,SP1
LVJA290O,2.0231E+13,1,PB,20230923,174032,1,121AE,121AE00,3,3,23177297,3,,A,90401T0007,27,90401T0007,7,1,,,C2,SP1
LVJA290O,2.0231E+13,1,PB,20230927,174042,1,121AD,121AD00,3,3,23174047,3,,A,46217BZ010E1,50,46217BZ010E1,10,4,,,C2,SP1
LVJA290O,2.0231E+13,1,PB,20230927,174042,1,121AD,121AD00,3,3,23180661,3,,A,46217BZ010E1,50,46217BZ010E1,10,4,,,C2,SP1
LVJA290O,2.0231E+13,1,PB,20230927,174042,1,121AD,121AD00,3,3,23180661,3,,A,85214BZ360,50,85214BZ360,10,3,,,C1,S00
LVJA290O,2.0231E+13,1,PB,20231003,174039,1,121BI,121BI00,3,3,23184220,3,,A,47769BZ010,80,47769BZ010,40,4,,,C2,SP1
LVJA290O,2.0231E+13,1,PB,20231005,174041,1,121BE,121BE00,3,3,23185274,3,,A,90430T0008,100,90430T0008,40,3,,,B2,SP1
LVJA290O,2.0231E+13,1,Z0,20230523,173652,1,12189,1218900,3,3,R23E0505,3,,A,55703BZ660,1,55703BZ660,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230526,173334,1,FD002,2,3,3,TAM53623,3,2,A,11400BZ863,1,11400BZ863,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230626,235900,1,FD002,2,,1,Q3SBS3FQ,3,1,A,69515K0010,1,69515K0010,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230626,235900,1,FD003,3,,3,Q3BLK3F1,3,1,A,510010KF61,1,510010KF61,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230705,144826,1,12133,1213300,3,3,10017325,,,A,745112B300,1,745112B300,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230711,235900,1,FD007,7,,1,Q3PKK3GG,1,1,A,11401B1210,1,11401B1210,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230714,235900,1,FD003,3,,3,Q3BLK3G1,3,1,A,51001KK060,1,51001KK060,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230720,235900,1,FD004,4,,3,Q3M3R3GL,3,160,A,55703BZ660,1,55703BZ660,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230720,235900,1,FD011,11,,1,Q3MNK2JA,1,1,A,51001KK570,1,51001KK570,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230803,235900,1,FD004,4,,3,Q3MDK3GB,3,1,A,11410B9025,1,11410B9025,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230804,235900,1,FD009,9,,2,Q2BDK3H3,3,1,A,1900011B80,1,1900011B80,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230809,141952,1,12121,1212100,3,3,023C3715,,,A,69515K0010,2,69515K0010,2,,,,,
LVJA290O,2.0231E+13,1,Z0,20230814,235900,1,FD002,2,,1,Q3SBS3HH,3,1,A,1900024410,1,1900024410,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230814,235900,1,FD005,5,,1,Q3PLP3HE,3,1,A,55703BZ430,1,55703BZ430,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230816,235900,1,FD002,2,,3,Q3SBS3HJ,3,1,A,51001KK570,1,51001KK570,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230825,235900,1,FD008,8,,3,Q3SK23HB,3,1,A,57112BZ080,1,57112BZ080,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230906,174028,1,12199,1219900,3,3,309-0014,,,A,55703BZ660,1,55703BZ660,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230906,235900,1,FD002,2,,3,Q3SBA3IB,3,1,A,51001KK570,1,51001KK570,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230908,235900,1,FD010,10,,1,Q1MKK3IA,2,1,A,695150A010,1,695150A010,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230912,235900,1,FD005,5,,1,Q3PLP3ID,3,1,A,19000BZT12,1,19000BZT12,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230914,235900,1,FD002,2,,1,Q3SBA3IE,3,1,A,19000F2190,1,19000F2190,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230914,235900,1,FD002,2,,3,Q3SBA3IF,3,1,A,69515K0010,1,69515K0010,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230920,235900,1,FD006,6,,1,Q3TBR3I9,3,1,A,19000BZC1102,1,19000BZC1102,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230920,235900,1,FD007,7,,1,Q3PKK3IN,1,1,A,19000BZX40,1,19000BZX40,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230922,235900,1,FD002,2,,1,Q3SBS3IG,3,1,A,1900030790,1,1900030790,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230923,82727,1,13118,1311800,1,1,41713297,,1,A,890700KF11,1,890700KF11,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230923,174032,1,12196,1219600,3,3,023J5050,,,A,6951533090,1,6951533090,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230926,235900,1,FD004,4,,1,Q3MDK3IB,1,1,A,19000BZT12,1,19000BZT12,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20230929,235900,1,FD005,5,,3,Q3PLR3I6,3,233,A,57102BZ160,1,57102BZ160,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231005,235900,1,FD002,2,,3,Q3SBA3JA,3,1,A,51001KK020,1,51001KK020,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231005,235900,1,FD009,9,,3,Q3BDK3J5,1,1,A,6951533110,1,6951533110,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231005,235900,1,FD011,11,,1,Q3MNE3JA,1,1,A,510010W111,1,510010W111,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231006,160357,1,12198,1219800,3,3,023L6900,,,A,1141039126,1,1141039126,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231007,193225,1,12129,1212900,3,3,310-0027,3,,A,69515K0010,1,69515K0010,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231009,235900,1,FD003,3,,1,Q3BLK3J1,1,1,A,6951533110,1,6951533110,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231009,235900,1,FD003,3,,3,Q3BPS3J3,2,10,A,11410B9030,1,11410B9030,1,,,,,
LVJA290O,2.0231E+13,1,Z0,20231009,235900,1,FD007,7,,3,Q3PKS3JF,3,31,A,890700KM40,1,890700KM40,1,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,FD002,2,3,3,TAM55803,3,7,A,0888609001SC,24,0888609001SC,24,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,FD005,5,3,3,PLB14732,3,2,A,0882319005SC,12,0882319005SC,12,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,FD006,6,3,3,TBN11182,3,5,A,0888014006SC,12,0888014006SC,12,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,FD010,10,3,3,MKS34713,2,9,A,1560110006SC,10,1560110006SC,10,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,FD010,10,3,3,MKS34713,2,91,A,8713910004SC,52,8713910004SC,52,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,174027,1,S0108,S010800,3,3,31000146,,,A,0882319005SC,12,0882319005SC,12,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD004,4,,3,MD132155,3,35,A,1560110001SC,20,1560110001SC,20,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD007,7,,3,MD132158,3,1,A,0888014001SC,24,0888014001SC,24,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD007,7,,3,MD132158,3,2,A,0888014002SC,24,0888014002SC,24,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD007,7,,3,MD132158,3,3,A,1560110002SC,10,1560110002SC,10,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD007,7,,3,PKU25327,3,16,A,0882319001SC,48,0882319001SC,48,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD008,8,,3,Q3SMR3JG,3,113,A,9091910015SC,4,9091910015SC,4,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD009,9,,3,BDG30487,3,41,A,0888014001SC,12,0888014001SC,12,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD009,9,,3,BDG30487,3,42,A,0888014005SC,12,0888014005SC,12,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD010,10,,3,MKS34715,2,32,A,0888014001SC,36,0888014001SC,36,,,,,
LVJA290O,2.0231E+13,1,Z1,20231009,235900,1,FD010,10,,3,MKS34715,2,78,A,1560110006SC,10,1560110006SC,10,,,,,
LVJA290O,2.0231E+13,1,Z3,20230915,174030,1,12191,1219100,3,3,309-0179,3,,A,60102TACVC,10,60102TACVC,10,,,,,
LVJA290O,2.0231E+13,1,Z3,20230915,174030,1,12191,1219100,3,3,309-0181,3,,A,60102TACVC,20,60102TACVC,20,,,,,
LVJA290O,2.0231E+13,1,Z3,20230927,112756,1,12191,1219100,3,3,309-0319,,,A,60142TACVC,60,60142TACVC,60,,,,,
LVJA290O,2.0231E+13,1,Z3,20230927,112824,1,12191,1219100,3,3,309-0321,,,A,60142TACVC,60,60142TACVC,60,,,,,
LVJA290O,2.0231E+13,1,Z3,20231002,174028,1,12191,1219100,3,3,310-0001,3,,A,60142TACVC,10,60142TACVC,10,,,,,
LVJA290O,2.0231E+13,1,Z3,20231003,174039,1,12191,1219100,3,3,310-0019,3,,A,60142TACVC,22,60142TACVC,22,,,,,
LVJA290O,2.0231E+13,1,Z4,20230729,174040,1,121AD,121AD00,3,3,23141109,3,,A,789600K010E0,50,789600K010E0,40,,,,,
LVJA290O,2.0231E+13,1,Z4,20230801,174042,1,121BP,121BP00,3,3,23143437,3,,A,789600K010E0,3,789600K010E0,3,,,,,
LVJA290O,2.0231E+13,1,Z4,20230808,174052,1,121BI,121BI00,3,3,23147903,3,,A,789600K010E0,20,789600K010E0,20,,,,,
LVJA290O,2.0231E+13,1,Z4,20230809,174031,1,121AE,121AE00,3,3,23148643,3,,A,789600K010E0,20,789600K010E0,20,,,,,
LVJA290O,2.0231E+13,1,Z4,20230810,174046,1,121AD,121AD00,3,3,23149352,3,,A,789600K010E0,50,789600K010E0,50,,,,,
LVJA290O,2.0231E+13,1,Z5,20230531,114640,1,FD004,4,3,3,MD129730,3,5,A,131010E02001,320,131010E02001,320,,,,,
LVJA290O,2.0231E+13,1,Z5,20230620,235900,1,FD002,2,,3,Q3SBS3FL,3,13,A,4526060090,3,4526060090,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230623,173928,1,121BI,121BI00,3,3,23114288,3,,A,9091510009,15,9091510009,15,,,,,
LVJA290O,2.0231E+13,1,Z5,20230630,183345,1,121AC,121AC00,C,3,23117255,3,,A,8.71391E+11,1,8.71391E+11,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230704,195505,1,121GA,121GA00,3,3,23122703,3,,A,81430VT020,5,81430VT020,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230706,173259,1,FD002,2,3,3,TAM53193,3,62,A,81430VT020,5,81430VT020,5,,,,,
LVJA290O,2.0231E+13,1,Z5,20230706,173259,1,121BP,121BP00,3,3,23123949,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230706,173259,1,121CH,121CH00,3,3,23124042,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230706,173259,1,121CH,121CH00,3,3,23124044,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230710,173247,1,121BI,121BI00,3,3,23126646,3,,A,81430VT020,5,81430VT020,5,,,,,
LVJA290O,2.0231E+13,1,Z5,20230711,180515,1,FD002,2,3,3,TAM53349,3,71,A,81430VT020,10,81430VT020,10,,,,,
LVJA290O,2.0231E+13,1,Z5,20230711,180515,1,121AX,121AX00,3,3,23127537,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173254,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173255,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173256,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173258,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173259,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173300,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173303,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173309,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173312,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230713,173324,1,121AC,121AC00,3,3,23128599,3,,A,9091510009,1,9091510009,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230714,173228,1,FD002,2,3,3,TAM53456,3,81,A,81430VT020,3,81430VT020,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230715,190433,1,FD002,2,3,3,TAM53478,3,28,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230717,173324,1,FD002,2,3,3,TAM53514,3,61,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230717,173324,1,FD002,2,3,3,TAM53514,3,62,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230717,173324,1,170CT,170CT00,3,3,23130231,3,,A,9091510009,20,9091510009,20,,,,,
LVJA290O,2.0231E+13,1,Z5,20230720,173309,1,FD002,2,3,3,TAM53593,3,47,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230720,173309,1,FD002,2,3,3,TAM53593,3,48,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230721,173312,1,121CS,121CS00,3,3,23133956,,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230721,173312,1,121CS,121CS00,3,3,23133956,,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230724,180549,1,FD002,2,3,3,TAM53695,3,73,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230724,180549,1,FD002,2,3,3,TAM53695,3,74,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230726,174049,1,121AX,121AX00,3,3,23137846,3,,A,81430VT020,5,81430VT020,5,,,,,
LVJA290O,2.0231E+13,1,Z5,20230726,174049,1,121AX,121AX00,3,3,23137846,3,,A,81440VT020,5,81440VT020,5,,,,,
LVJA290O,2.0231E+13,1,Z5,20230727,174054,1,121AX,121AX00,3,3,23139195,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230727,174054,1,121AX,121AX00,3,3,23139195,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230727,174054,1,121BI,121BI00,3,3,23139185,3,,A,81440VT020,8,81440VT020,8,,,,,
LVJA290O,2.0231E+13,1,Z5,20230727,174054,1,121BI,121BI00,3,3,23139185,3,,A,81430VT020,8,81430VT020,8,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121AF,121AF00,3,3,23138794,3,,A,81430VT020,2,81430VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121AF,121AF00,3,3,23138794,3,,A,81440VT020,2,81440VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121AF,121AF00,3,3,23140558,3,,A,81430VT020,2,81430VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121AF,121AF00,3,3,23140558,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121BE,121BE00,3,3,23140872,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121BE,121BE00,3,3,23140872,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121BI,121BI00,3,3,23140937,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,174042,1,121BI,121BI00,3,3,23140937,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,235900,1,FD002,2,,3,Q3SBA3GS,3,1,A,81430VT020,15,81430VT020,15,,,,,
LVJA290O,2.0231E+13,1,Z5,20230728,235900,1,FD002,2,,3,Q3SBA3GS,3,2,A,81440VT020,15,81440VT020,15,,,,,
LVJA290O,2.0231E+13,1,Z5,20230729,174040,1,121BE,121BE00,3,3,23141757,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230729,174040,1,121GA,121GA00,3,3,23141855,3,,A,81430VT020,2,81430VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230729,174040,1,121GA,121GA00,3,3,23141855,3,,A,81440VT020,2,81440VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230731,174159,1,121AC,121AC00,C,3,23142085,3,,A,8.71391E+11,1,8.71391E+11,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,174042,1,121DX,121DX00,3,3,23143894,3,,A,81440VT020,2,81440VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,174042,1,121DX,121DX00,3,3,23143894,3,,A,81430VT020,2,81430VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,174042,1,121GA,121GA00,3,3,23143906,3,,A,81440VT020,2,81440VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,174042,1,121GA,121GA00,3,3,23143906,3,,A,81430VT020,2,81430VT020,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,193544,1,121CS,121CS00,3,3,23143932,,,A,812100K090,1,812100K090,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,193544,1,121GA,121GA00,3,3,23143912,,,A,812200K090,1,812200K090,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230801,235900,1,FD002,2,,3,Q3SBR3HA,3,13,A,04483KK010,3,04483KK010,2,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,121CS,121CS00,3,3,23144439,,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,121CS,121CS00,3,3,23144439,,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,121DS,121DS00,3,3,23144094,,,A,81440VT020,10,81440VT020,10,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,121DS,121DS00,3,3,23144094,,,A,81430VT020,10,81430VT020,10,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,124EX,124EX00,3,3,23144452,3,,A,81430VT020,3,81430VT020,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230802,174055,1,124EX,124EX00,3,3,23144452,3,,A,81440VT020,3,81440VT020,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230803,174023,1,121BP,121BP00,3,3,23144595,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230803,174023,1,121BP,121BP00,3,3,23144595,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230803,174023,1,121GA,121GA00,3,3,23144875,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230803,174023,1,121GA,121GA00,3,3,23144875,3,,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230804,174036,1,FD002,2,3,3,TAM54035,3,41,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230804,174036,1,FD002,2,3,3,TAM54035,3,42,A,81440VT020,1,81440VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230804,174036,1,121AG,121AG00,3,3,23145410,3,,A,81430VT020,1,81430VT020,1,,,,,
LVJA290O,2.0231E+13,1,Z5,20230807,174030,1,FD002,2,3,3,TAM54081,3,59,A,81430VT020,3,81430VT020,3,,,,,
LVJA290O,2.0231E+13,1,Z5,20230807,235900,1,FD002,2,,3,Q3SBA3HB,3,2,A,04483KK010,20,04483KK010,20,,,,,
